cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,num_defectors,num_cooperators,num_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.3337488699772518,0.439169312223672,0.8404703190593619,42,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2936788850303674,0.3652589545014521,0.8574682850634299,43,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30435808053015295,0.3790771935721581,0.8533822932354136,44,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28969644414355633,0.3545325814225027,0.8723822552354895,45,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28041472407086443,0.3274988385365869,0.8629282741434516,46,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.31837172650341566,0.39930272480828244,0.8444663110673779,47,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.35730481986324414,0.5017490146396396,0.8534722930554139,48,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.32941294343923877,0.4462041176352666,0.8656902686194627,49,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.35975355590537067,0.5082819085557788,0.8481203037593925,50,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3447690519551797,0.47610169261281815,0.8692922614154772,1,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.35491532092965944,0.5045473350341309,0.8728162543674913,2,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4201495815544984,0.6881065222297449,0.8527182945634109,3,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43077542200173463,0.7159390312969393,0.8362303275393449,4,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3829652273434753,0.567524806267001,0.854020291959416,5,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3643278375292218,0.5162788880562295,0.8538482923034154,6,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.38448813820868327,0.5797708679211342,0.8430683138633723,7,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3604539776663271,0.5127281080848254,0.8428783142433715,8,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3281578232449342,0.4344359773314642,0.8636262727474546,9,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4635573430566596,0.8497150811257558,0.8504602990794019,10,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.42406437089742405,0.7078221417075755,0.8446803106393788,11,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36867350138122656,0.540215838359942,0.8645922708154584,12,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3640183906943228,0.5248043804645413,0.863266273467453,13,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.39769377785443316,0.6198294307553889,0.8569722860554279,14,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36407908263460886,0.5160872728310176,0.850244299511401,15,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4007515789941907,0.6296992621999175,0.8702902594194812,16,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.39744198633184685,0.6152817956649191,0.8386623226753547,17,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.444072695502828,0.769262815753436,0.8578642842714315,18,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33873965831259206,0.46055052019635107,0.8717862564274872,19,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4004115157340311,0.6231341303474365,0.8564222871554257,20,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3997933856168798,0.6322671139122457,0.8681162637674724,21,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4241497183617046,0.7026523223254721,0.8549442901114197,22,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3717090785882215,0.5490422192324941,0.8704422591154819,23,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.40783623905801347,0.6495172122683108,0.8753442493115013,24,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.40110845481654556,0.6232910909957122,0.8518202963594073,25,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36115786394148797,0.5141339638622248,0.8580882838234324,26,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3378662572010663,0.46093963628507095,0.8655202689594621,27,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.40547562445816177,0.6431736982136069,0.8646362707274586,28,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3769245672674386,0.5509530275038768,0.8361543276913446,29,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4194023640377086,0.6822844711225446,0.8475063049873901,30,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.463017956558909,0.8423028568196945,0.8469823060353879,31,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3997499107067394,0.622599081095215,0.8687702624594751,32,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.31821867064758896,0.4189561894976803,0.8838802322395355,33,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3495858956226862,0.4840196057866437,0.8489703020593958,34,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.32940083801979275,0.441074509050815,0.8704562590874818,35,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36904350335482866,0.5421928042839083,0.8685982628034744,36,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.35610652392924713,0.5004763958049351,0.863000273999452,37,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.31844130271414595,0.3981525715335661,0.8370303259393481,38,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46435980104183766,0.8544784570622157,0.8515302969394061,39,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.357053487270952,0.5049650491267519,0.8620482759034482,40,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4645079133165648,0.8486481541182723,0.8486683026633947,41,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3779855610847197,0.5593547447381836,0.8564582870834259,42,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36428066340193854,0.5277551322908174,0.8657862684274632,43,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4905721931768709,0.9588607160350281,0.8558362883274233,44,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3894545481528277,0.5845649025682389,0.8643942712114576,45,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4065984940071594,0.6422312790490847,0.8494063011873977,46,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.40207273489932166,0.629593522044318,0.85248429503141,47,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.37564359413884557,0.5582958197055686,0.8709422581154838,48,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33447188932102256,0.4393882841553788,0.8484083031833937,49,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3945013353524689,0.6093923081767764,0.8688222623554753,50,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49615281685929136,0.9864232951105232,0.852992294015412,1,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4803596387041545,0.9038493731222302,0.8643382713234573,2,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.42810465456512453,0.7210831417398651,0.8758402483195034,3,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4798667967777175,0.9116427502420987,0.8685722628554743,4,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5108743815912966,1.0539869715687973,0.8771862456275088,5,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.40802412079009065,0.6537387806562002,0.8814542370915259,6,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49305586184581685,0.9654367846124933,0.85752228495543,7,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43823774577140706,0.7544162209432389,0.8626622746754506,8,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3324866369812855,0.4595610465591345,0.8931182137635725,9,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4440077006438043,0.7751431975064867,0.870230259539481,10,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45569718156190114,0.8176056106153897,0.8832382335235329,11,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5052981637919121,1.037712196395926,0.858262283475433,12,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4784306892557091,0.9061456245824984,0.8902902194195612,13,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4862358291228701,0.9401781553099252,0.8825542348915302,14,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4576315575029426,0.8186333226211692,0.8714982570034859,15,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3741494124198652,0.5651888550135502,0.8871222257555484,16,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4670714430780553,0.8636846574302038,0.8735482529034941,17,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.40991566038980726,0.6645446944359987,0.8759482481035038,18,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44392492045257803,0.7655381874139467,0.8719622560754878,19,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.38938833574952375,0.5976778688464979,0.878740242519515,20,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43109068483296514,0.7375446755371828,0.8877202245595509,21,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.41837203763769626,0.6807148928169958,0.8582082835834328,22,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4749100473416511,0.8950421522767515,0.860476279047442,23,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47050363473733303,0.873397217876335,0.8813042373915252,24,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4812184632485281,0.9254525437630763,0.8779622440755119,25,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4049410456992831,0.6487099264253459,0.8842442315115369,26,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.41135166461433104,0.6734848174481096,0.8986562026875946,27,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44546453377348594,0.7842794866971464,0.8726322547354906,28,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4104872344391621,0.6608079858443876,0.8691422617154766,29,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.40097590824461105,0.6359738517524811,0.8829202341595317,30,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5292958031015136,1.1402142403303948,0.8623162753674493,31,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4836567818884179,0.9273374999444749,0.8677742644514711,32,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5025485882595546,1.0103015920642282,0.8843942312115376,33,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4221343742360683,0.7022100407265147,0.8818962362075276,34,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.39148744082274417,0.6067508022327442,0.8802502394995211,35,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4609194104283446,0.842791590082308,0.868244263511473,36,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44416654039352266,0.7781327983757134,0.8792742414515171,37,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4514319336420166,0.8020930946456847,0.8923082153835693,38,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48746450217685305,0.9461917866971657,0.8712382575234849,39,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4103955082108577,0.6609766202568693,0.8739742520514959,40,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46442671703380334,0.8528046621168623,0.8622342755314489,41,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4571364499780383,0.821318661210367,0.8758922482155036,42,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3924596743796101,0.6108951948488606,0.8911422177155646,43,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4868593414994923,0.9453812509880383,0.886018227963544,44,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4162492496315418,0.6780981803053883,0.8712802574394851,45,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.431808713893518,0.7366633528936202,0.8979122041755916,46,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4313688788679219,0.7272616679028188,0.8802902394195211,47,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4571499477114278,0.8162979897582768,0.8675602648794702,48,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33452626574837346,0.44806878019651486,0.8535942928114144,49,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43018445072856687,0.7262173621780343,0.8606522786954427,50,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.532309291377481,1.1502069556115897,0.9039021921956156,1,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4357813185448782,0.7555706469013156,0.9047841904316192,2,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.574251880013654,1.3918632635527783,0.8964542070915857,3,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45200536699537824,0.808405608586583,0.8953362093275814,4,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5360156733336593,1.1767021318056041,0.8936302127395745,5,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5288945875567637,1.1355265732296842,0.89501020997958,6,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3986721817680738,0.6355245393110388,0.9036941926116147,7,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4868746964253452,0.9419923619991941,0.8868362263275473,8,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49940472931609353,0.994441776497163,0.8970662058675882,9,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4475379976323587,0.7899325095708932,0.8874002251995496,10,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4692679280266131,0.8760514204094588,0.8983942032115936,11,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49642355402963223,0.9905692570187684,0.8983222033555933,12,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5032721510751884,1.0107003196257343,0.9008401983196033,13,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.493562264329547,0.974288500753613,0.8907182185635629,14,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5485012321301226,1.248146740163467,0.8988882022235956,15,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47695300295019505,0.9033311729282645,0.8868782262435475,16,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.498815440555357,0.9966211279144432,0.9017321965356069,17,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5660544277587852,1.3412361964307076,0.9002081995836009,18,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4598909526087683,0.8425401216361897,0.9058461883076234,19,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44062178049690304,0.7626883707705431,0.8927082145835707,20,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44759270507880566,0.7877281537716039,0.8854242291515417,21,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5120320318776933,1.0529579829657012,0.9096761806476387,22,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5166197554991728,1.080501191994234,0.9006221987556025,23,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5029385292463779,1.0099736150113174,0.9004301991396018,24,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46702557079879453,0.8663985682703442,0.8864442271115458,25,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5532943120813687,1.2687787352712108,0.9030401939196122,26,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47596189476293244,0.8956587772625648,0.8936762126475747,27,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4678918692449754,0.8685766200794016,0.9008501982996033,28,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4465641301073496,0.7910324394256416,0.8970762058475883,29,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46842668888818256,0.8690498581035614,0.8943722112555774,30,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47192825584039416,0.8825072605282899,0.8984022031955936,31,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5054227696169872,1.024810874916893,0.9014601970796059,32,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47122726008935256,0.8792486732689817,0.8994442011115977,33,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5260958496261786,1.1196584807179604,0.9031761936476127,34,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5565702605377513,1.2914539088389154,0.8795682408635184,35,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48743995763500575,0.9499661140652695,0.8977002045995908,36,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5133222299706239,1.0549779240291643,0.891768216463567,37,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4781054544309242,0.9043384762424904,0.8926302147395706,38,500000,3.0,0.0,4.0,1.0,0.05,8,8,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
