cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,influence_type,interaction_type,dims,numagents,pr_defector,pr_cooperator,pr_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.3629340243632712,0.0,0.0449239101521797,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.39674177883404455,0.0,0.014861970276059448,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45558859698912757,0.0,0.007711984576030848,1,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47185303612917084,Inf,0.0,2,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45045433080586905,0.0,0.009383981232037536,3,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46966566802041876,0.27137546468401486,0.007523984952030096,4,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47375284363336767,0.0,0.004921990156019688,5,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45942603891713807,Inf,0.0,6,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49154550630601723,0.0,0.001147997704004592,7,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4462167442308421,0.0,0.01846796306407387,8,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45097214174371075,0.0,0.014047971904056192,9,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47015291523676533,0.0,0.00041999916000168,10,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4452696897306379,0.0,0.011249977500045,11,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4615354802034709,Inf,0.00472999054001892,12,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4469100584521303,0.0,0.009933980132039735,13,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.41455613414424275,0.0,0.02867794264411471,14,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47452620798334083,0.0,0.00143999712000576,15,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47922994771392247,Inf,0.0,16,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4993467923483613,0.0,0.00505998988002024,17,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44357720559881125,0.0,0.004833990332019336,18,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4438508629121426,0.0,0.000781998436003128,19,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4338402428879486,0.0,0.02439795120409759,20,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44085865313379097,0.0,0.0052999894000212,21,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.443753782424764,0.0,0.006645986708026584,22,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4486176381930907,0.0,0.01071997856004288,23,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45322189691238046,0.0,0.019395961208077583,24,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4339517744996271,Inf,0.0,25,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.446741885314706,0.0,0.009775980448039104,26,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4618318550559851,0.05762081784386617,0.00568998862002276,27,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47685824352132666,0.0,0.002113995772008456,28,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47314442576622606,Inf,0.0,29,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45047927755783396,Inf,0.0,30,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4747397230643726,0.0,0.00655998688002624,31,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45237901263063435,0.12852664576802508,0.00143999712000576,32,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4514844258778649,0.0,0.005913988172023656,33,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4594915917567914,0.0,0.00986998026003948,34,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4696387515457571,0.0,0.000561998876002248,35,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48269415377405706,Inf,7.7999844000312e-5,36,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44897760785154306,0.0,0.00106999786000428,37,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4305878996971334,0.0,0.012911974176051649,38,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45056765176385327,Inf,0.0,39,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4315297955294051,0.0,0.00852998294003412,40,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4294239038454779,0.0,0.00803998392003216,41,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4439291227327284,0.0,8.7999824000352e-5,42,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47799906178886414,0.0,0.009663980672038656,43,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4658810776111106,Inf,0.0,44,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47088297766537834,Inf,0.0,45,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4656786033261577,Inf,0.0,46,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44482599057157823,Inf,0.0,47,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48126385724681187,0.2838709677419355,0.000795998408003184,48,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46212472620927386,0.0,0.008227983544032912,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44663301714194104,Inf,0.0,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4914994991092213,0.0,0.004243991512016976,1,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49489702915509215,Inf,0.006877986244027512,2,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4767431984761958,Inf,0.000163999672000656,3,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.495902292862805,0.0,0.011825976348047305,4,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4759452596458657,0.0,0.00355999288001424,5,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5038961060173369,Inf,0.0,6,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48594210149746,Inf,0.0,7,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48089484858062653,Inf,0.009441981116037768,8,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47509928767154264,0.0,0.003961992076015848,9,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4970827004387586,11.40650406504065,0.003051993896012208,10,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4889560718329499,0.0,0.002637994724010552,11,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47559530761084656,0.0,0.000821998356003288,12,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5152967133253112,13.333333333333334,0.002923994152011696,13,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5155159842001391,Inf,0.0,14,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4846728097230808,0.42931596091205204,0.008775982448035104,15,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4998154140791658,21.440816326530612,0.010995978008043984,16,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5014170420793347,Inf,0.0,17,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45513465526524216,0.0,0.02526794946410107,18,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5066336260360441,0.0,0.0009259981480037039,19,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49784097122687787,Inf,0.000305999388001224,20,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48627321098863746,Inf,0.0,21,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4936813880835758,8.429133858267715,0.004789990420019159,22,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48853426606405737,7.553068592057762,0.023691952616094768,23,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5347029403067993,Inf,0.0,24,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.474651137823845,1.4708063021316033,0.005331989336021328,25,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4909859279057471,0.4450721908349027,0.004603990792018416,26,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4930573719097042,0.0,0.002921994156011688,27,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48540682601235596,2.5147679324894514,0.001665996668006664,28,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4844141095772369,0.0,0.00506998986002028,29,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4566660021377599,Inf,0.0,30,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4691042849320795,4.280487804878049,0.002597994804010392,31,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.506701776994218,0.0,0.001231997536004928,32,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5091946092163512,0.0,0.000697998604002792,33,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5057892814170082,Inf,0.0,34,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4997319716058613,0.0,0.003937992124015752,35,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4698839002303775,1.3017064846416382,0.006743986512026976,36,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.488919039514964,Inf,0.008191983616032768,37,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4908114100539465,Inf,0.0,38,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4666197179017202,0.4582865693976805,0.007795984408031184,39,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.509566266343646,Inf,0.0,40,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48025836644601905,0.0,0.003905992188015624,41,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4873231656159916,Inf,0.001811996376007248,42,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4673283899975111,Inf,0.0,43,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5014917646821175,Inf,0.008091983816032367,44,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.508546235936434,Inf,0.008261983476033049,45,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48495838957424436,0.0,0.000973998052003896,46,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4685357895549726,0.0,0.005499989000022,47,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49392089536741324,Inf,0.0,48,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4799905019169326,0.0,3.999992000016e-5,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5070363936160717,Inf,0.0,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5041025551438547,Inf,0.0,1,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.50485803122761,0.7613412228796844,0.007143985712028576,2,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5062625982289529,1.0533159947984394,0.012631974736050527,3,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5055001663995086,Inf,0.0,4,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4826022918996498,0.004556962025316456,0.003967992064015872,5,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48708094836445365,0.3989154013015184,0.012897974204051591,6,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5026952979226499,0.05530449752528512,0.009807980384039232,7,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5147942169434917,Inf,0.00377999244001512,8,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4762788130113101,Inf,0.0,9,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5205989502595575,2.8245614035087723,0.00043599912800174404,10,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5201953850634691,Inf,0.00491999016001968,11,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5257840609969202,Inf,0.002965994068011864,12,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5048304172749564,1.3800967519004839,0.006887986224027552,13,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4928597427675541,0.0,0.001597996804006392,14,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5150896007259492,Inf,0.005955988088023824,15,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5026372508104732,Inf,0.001343997312005376,16,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5012395424326915,0.0,0.009133981732036537,17,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4999607261040429,Inf,0.0,18,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4944546031867113,4.749235474006117,0.00375999248001504,19,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4869184031796827,1.3991323210412148,0.008847982304035391,20,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5055016524729864,Inf,0.004895990208019584,21,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5263969675194007,Inf,0.014395971208057584,22,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5248896435411852,Inf,0.006987986024027952,23,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5007975118035419,0.0,0.001461997076005848,24,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.506438746337951,Inf,0.014561970876058247,25,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
