cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,influence_type,interaction_type,dims,numagents,pr_defector,pr_cooperator,pr_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.5212082496614326,4.181858702919545,0.046501906996186004,16,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.542658678209782,2.7700152983171846,0.05914388171223657,17,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5233190304605813,2.8983275376718,0.04708390583218834,18,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47902312423053756,0.641253458182592,0.06169787660424679,19,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.478556685047915,0.8794321685508737,0.058517882964234075,20,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5174386392487773,2.701509348952467,0.032861934276131446,21,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5257675060240898,4.668623422365718,0.038625922748154504,22,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5227343141115728,1.2435743454239732,0.03735992528014944,23,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5522253948911213,7.611272727272728,0.04736190527618945,24,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5063308666226303,0.9689181666357395,0.042441915116169765,25,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5185146324360311,1.7561814094935873,0.04168991662016676,26,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5072243103612283,1.439614689945816,0.040521918956162084,27,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5310525779215094,22.228710462287104,0.03818792362415275,28,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5071378671034533,1.391745283018868,0.06084587830824338,29,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5148921582180654,1.3639187574671445,0.059357881284237426,30,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5226349756701983,1.5870432423807244,0.06485187029625941,31,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5129092241769837,0.9216154857211136,0.032163935672128656,32,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.511213252691178,2.0634863050970433,0.033777932444135114,33,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5091626964509521,1.2288505747126437,0.03878192243615512,34,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49838286163613205,0.43817800788954636,0.046665906668186666,35,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5381547115930216,7.510309278350515,0.026415947168105663,36,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5330196190877399,4.414808461978273,0.037881924236151526,37,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5093678930571993,1.9307847939516558,0.05504588990822018,38,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5412199484280662,14.125104953820319,0.03602792794414411,39,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.514160625234581,1.0380479121857153,0.054957890084219835,40,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5147609763669448,4.293130245570407,0.03405593188813623,41,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5322301553876,9.150167785234899,0.024197951604096792,42,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5447464483097095,3.873026173480424,0.04505590988818023,43,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5052539402207341,1.548755092802173,0.05630188739622521,44,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4948488605035458,1.64259233832212,0.038491923016153964,45,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5189521737879871,1.1080061717812446,0.02459195081609837,46,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5142973185239794,1.6036064874093043,0.09760380479239042,47,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5201063826270912,0.789587852494577,0.0643498713002574,48,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5327074152971493,2.487878787878788,0.050643898712202574,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.527812143636766,4.099860335195531,0.029211941576116847,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5202822781505259,2.307845084409136,0.046633906732186536,1,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.507355042345211,1.0599769319492502,0.046435907128185745,2,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5316693198914897,1.8820732730493146,0.06183187633624733,3,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5063172072546701,1.3190368698269375,0.04314791370417259,4,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5100502048882027,2.521841240018788,0.044987910024179956,5,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5392921043700882,5.162876915472071,0.04986990026019948,6,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5344355776771689,2.328800203355364,0.05238189523620953,7,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5330036879310596,2.2568776930725885,0.07860784278431443,8,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5412037694946148,3.538544226044226,0.05910988178023644,9,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5340250109793444,2.692228217196648,0.0643258713482573,10,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.528650998503537,2.811948404616429,0.056149887700224596,11,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5139781419782624,1.2703974192392131,0.10134579730840539,12,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5177435520048944,2.042247744052502,0.04450191099617801,13,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5148096622890648,1.4281533508925959,0.04978190043619913,14,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5113731416333138,0.8769557952301382,0.0494239011521977,15,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5019253328989483,1.7107244230531902,0.04392991214017572,16,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5184940920364223,4.555365436323637,0.04545390909218182,17,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5346645116380098,2.3911809427268116,0.06690786618426763,18,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48903154412704414,0.6279640228945218,0.05176589646820706,19,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5506381387846954,2.3815661139751985,0.09707780584438833,20,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5340694134609405,1.3182634730538922,0.061943876112247775,21,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5000687493378142,0.4449681684622918,0.047209905580188845,22,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5197015619777049,2.8325318837549656,0.0733238533522933,23,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5176580904251177,1.9044230769230768,0.030205939588120824,24,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5277057418181468,3.1773794808405436,0.06758986482027035,25,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5267423916318134,2.2534602838755178,0.07380785238429523,26,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5301627748639308,1.6203989884799102,0.03730392539214922,27,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5150479360364179,1.525103812759532,0.04013391973216054,28,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4975719887425592,0.9230435160253626,0.04427991144017712,29,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5324643285838864,2.129222797927461,0.06039387921224158,30,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5188131183387428,1.850789415165666,0.07691984616030768,31,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5291572972153064,2.759124087591241,0.07312985374029252,32,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4937221431963249,0.5108601216333623,0.05564788870422259,33,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5131768733324831,1.4477120338783673,0.041615916768166464,34,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5269561048379788,2.8301329394387,0.057045885908228185,35,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5425733598815445,5.620742358078603,0.060645878708242576,36,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.521086913417126,2.0905610718985526,0.05166789666420667,37,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5380741800000873,4.890066463086043,0.06557986884026232,38,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5059714113624494,0.8654719681413726,0.05995988008023984,39,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5162437671801167,1.5952985321708422,0.047031905936188126,40,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5336058254705256,2.5679304048974334,0.06644186711626576,41,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5237818728373483,1.4801677651288199,0.08278783442433116,42,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5322203203381388,3.1916347275454093,0.05030789938420123,43,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5311803053910682,5.028619528619528,0.05013389973220053,44,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.518222657007391,0.8012480671526396,0.06523386953226093,45,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5185764819676147,6.265007776049766,0.04671390657218685,46,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5315760383401809,10.67250922509225,0.05061189877620245,47,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4959427184926611,1.0447015930886898,0.05159589680820638,48,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4822204917735804,0.43233796065115354,0.05736788526422947,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5242853349588313,1.945391090125231,0.08608182783634433,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49708309069988194,0.521150592216582,0.07911184177631644,1,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5082116748165496,1.193926247288503,0.07079785840428318,2,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5318786112558919,2.776559645001305,0.08680782638434724,3,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5183568608232803,2.561354624370378,0.06646186707626585,4,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5085819456699636,1.791483639623487,0.062277875444249106,5,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5046653853218676,0.8590830370978033,0.04079191841616317,6,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5061885626930485,0.9183431952662721,0.07456585086829826,7,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5153148915759415,2.041249587504125,0.05529588940822118,8,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5206150897363317,2.1029513755105187,0.08053383893232213,9,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5405118153415868,4.262475442043222,0.05357189285621429,10,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5230753691395303,1.612590409858023,0.09752780494439012,11,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5376373939365099,3.3492105729998225,0.09806580386839225,12,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5283629322403789,5.790744466800805,0.06074987850024299,13,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5314358373796547,1.7613150888489875,0.08919582160835679,14,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5206941926276726,3.5823647742512295,0.08200583598832803,15,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5350612643708369,3.2803396472893533,0.06553186893626212,16,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5288440265372716,3.7783330883433774,0.06501386997226005,17,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5061492584133102,1.3472708914889826,0.07904184191631616,18,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4899412107591214,0.7647344638258587,0.07263985472029055,19,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5423052983697907,5.060336849898205,0.06548786902426196,20,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5269254603142429,2.082523875601992,0.07552784894430212,21,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5470020159270514,2.6586884096089776,0.08346183307633384,22,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5012494686567253,1.2336309523809526,0.048031903936192125,23,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5240954320072568,2.6727393176548526,0.06652786694426611,24,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.538970755881663,2.560020378271668,0.11180577638844721,25,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5139073285879334,2.1950721017372543,0.056277887444225114,26,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5319948072568481,1.5574504986269693,0.07077985844028312,27,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5316915232834506,3.430550006658676,0.06653786692426615,28,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5104786798362834,1.3050108932461875,0.07405985188029623,29,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5336635162719684,4.8312236286919825,0.04422391155217689,30,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5348248569024685,2.0733447488584478,0.06461387077225846,31,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49354806955094516,0.5755847831515858,0.07570984858030284,32,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5230853251085946,4.956248846224848,0.06452987094025812,33,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.525637859633059,3.2661870503597124,0.030835938328123345,34,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5159265923943823,1.1611716712365412,0.06463187073625853,35,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5278094313153497,2.389991697486603,0.08982782034435931,36,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(8, 8)",64,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
