cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,num_defectors,num_cooperators,num_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.00023975653539887843,0.0,0.9995300009399981,31,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0005485516402201935,0.0,0.9988520022959954,32,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00016509373665963458,0.0,0.9997940004119992,33,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00024191539084865367,0.0,0.9997180005639988,34,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00029731021900066494,0.0,0.9997620004759991,35,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0013294371057810252,0.0005752344531364308,0.9984260031479937,36,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0005209566696469534,0.0,0.9993080013839972,37,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0002897757782850264,0.0,0.9996960006079988,38,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0001903208492389667,0.0,0.9997760004479991,39,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00022258141224866125,0.0,0.9998060003879993,40,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0002602965563388725,0.0,0.9998320003359993,41,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0001717357098700372,0.0,0.9995320009359981,42,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0025672297900710492,0.0014847869531369135,0.998254003491993,43,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0002070181118224721,0.0,0.9997040005919988,44,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00019048276779588385,0.0,0.9997620004759991,45,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0002059895515144054,0.0,0.9997960004079992,46,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00016086235613787083,0.0,0.9997260005479989,47,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00019799354099220743,0.0,0.9997780004439991,48,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008209835468054585,0.007741396598789058,0.9989660020679959,49,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00020833031890234995,0.0,0.9996720006559987,50,500000,10.0,0.0,10.0,9.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.40733291866749e-5,0.0,0.9997260005479989,1,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
9.556564220204893e-5,0.0,0.999768000463999,2,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.686049294568083e-5,0.0,0.9997860004279991,3,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.635440062453235e-5,0.0,0.999754000491999,4,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.994984010031977e-5,0.0,0.9998640002719995,5,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.3046227240878824e-5,0.0,0.9998600002799994,6,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.676348113970434e-5,0.0,0.9999080001839996,7,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.985520028959941e-5,0.0,0.9997340005319989,8,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.806485720361894e-5,0.0,0.9998060003879993,9,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.648647902704195e-5,0.0,0.9997020005959988,10,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.350797831737667e-5,0.0,0.9997360005279989,11,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.418709829247004e-5,0.0,0.9998380003239994,12,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
9.000988664689337e-5,0.0,0.9998060003879993,13,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.54126491747017e-5,0.0,0.9998840002319995,14,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.226510546978899e-5,0.0,0.9997780004439991,15,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00011869691593950147,0.0,0.9997820004359991,16,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.336858326283354e-5,0.0,0.9998020003959992,17,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.614214438237791e-5,0.0,0.9998560002879994,18,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.77620611425444e-5,0.0,0.9997700004599991,19,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.707473918385498e-5,0.0,0.9998500002999994,20,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.066023201286929e-5,0.0,0.9998200003599993,21,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00010321279357441281,0.0,0.9997280005439989,22,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.635162524341614e-5,0.0,0.9997620004759991,23,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.849982300035402e-5,0.0,0.9998040003919992,24,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.0494045678575316e-5,0.0,0.9998420003159993,25,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.705619922093492e-5,0.0,0.9997800004399992,26,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.145337775991109e-5,0.0,0.999774000451999,27,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.620290092753143e-5,0.0,0.9998200003599993,28,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
9.727931649497767e-5,0.0,0.9997700004599991,29,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.429160475012385e-5,0.0,0.9998040003919992,30,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.555083623166091e-5,0.0,0.9996120007759984,31,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.146256040821247e-5,0.0,0.9998260003479993,32,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.204858590282816e-5,0.0,0.9998960002079996,33,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.237987524024952e-5,0.0,0.9998260003479993,34,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.560569332194663e-5,0.0,0.9998380003239994,35,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.0523344286644756e-5,0.0,0.9998740002519995,36,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
9.417904497524337e-5,0.0,0.9998420003159993,37,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
4.2455368422596514e-5,0.0,0.9999040001919997,38,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.77056412553841e-5,0.0,0.9996740006519987,39,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.614274438117786e-5,0.0,0.9997280005439989,40,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.338209918246828e-5,0.0,0.9998560002879994,41,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00010413995838674991,0.0,0.9997940004119992,42,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.738571392190553e-5,0.0,0.9998200003599993,43,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
9.320288026090614e-5,0.0,0.999754000491999,44,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.599170614992105e-5,0.0,0.9998200003599993,45,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
4.951108431116474e-5,0.0,0.9998840002319995,46,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.400347999304007e-5,0.0,0.9997920004159991,47,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.664688670622652e-5,0.0,0.9998320003359993,48,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.72385488562357e-5,0.0,0.999748000503999,49,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.529402941194119e-5,0.0,0.9998360003279994,50,500000,1.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.750200899598203e-5,0.0,0.9998340003319993,1,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.608943443446457e-5,0.0,0.9998020003959992,2,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.602320208692914e-5,0.0,0.9998640002719995,3,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.08909715513903e-5,0.0,0.9998260003479993,4,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.86144069781194e-5,0.0,0.9998540002919994,5,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.187554451557767e-5,0.0,0.9998940002119996,6,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.650217232898862e-5,0.0,0.9998740002519995,7,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.585779495107676e-5,0.0,0.9998200003599993,8,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
9.565397535871583e-5,0.0,0.9998500002999994,9,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.155211161577672e-5,0.0,0.9998780002439995,10,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
4.48437444458445e-5,0.0,0.9999060001879996,11,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.149746907972852e-5,0.0,0.9998240003519993,12,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.288838435656461e-5,0.0,0.9998300003399994,13,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.875054916556837e-5,0.0,0.9998520002959994,14,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.275252116162434e-5,0.0,0.9998440003119994,15,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.26889508887649e-5,0.0,0.9998280003439993,16,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
4.281131704403255e-5,0.0,0.9998720002559995,17,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.997970004059983e-5,0.0,0.9998680002639995,18,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.876434247131508e-5,0.0,0.9997860004279991,19,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.476466380400573e-5,0.0,0.9998120003759993,20,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.1798724882550247e-5,0.0,0.9999000001999996,21,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.479960373412587e-5,0.0,0.9998340003319993,22,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00010358895948874784,0.0,0.9996960006079988,23,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.150851298297404e-5,0.0,0.9998360003279994,24,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.436835126329745e-5,0.0,0.9998400003199993,25,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.656751353163966e-5,0.0,0.999748000503999,26,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.349447034439262e-5,0.0,0.9998100003799992,27,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.2772254455491124e-5,0.0,0.9998720002559995,28,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.451785763095141e-5,0.0,0.9997900004199992,29,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.994928676809316e-5,0.0,0.9997920004159991,30,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.549225568215531e-5,0.0,0.9998160003679992,31,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.821838409656512e-5,0.0,0.9998280003439993,32,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
4.110593645479376e-5,0.0,0.9998720002559995,33,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.093823145687038e-5,0.0,0.9998500002999994,34,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
4.74508201688323e-5,0.0,0.9998820002359995,35,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
4.402564528204277e-5,0.0,0.9998640002719995,36,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.620099799800425e-5,0.0,0.9998280003439993,37,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.398007203985592e-5,0.0,0.9998180003639993,38,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
4.9111741776516375e-5,0.0,0.9998620002759995,39,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.105785457762413e-5,0.0,0.9998800002399996,40,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
4.446164839936985e-5,0.0,0.9998980002039995,41,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.421451823763018e-5,0.0,0.9998300003399994,42,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
9.558164217004902e-5,0.0,0.9998060003879993,43,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
9.368114597104142e-5,0.0,0.9997820004359991,44,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.9148680902638184e-5,0.0,0.9998200003599993,45,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.23336795993075e-5,0.0,0.9998160003679992,46,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.964966283400765e-5,0.0,0.9998280003439993,47,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
4.0216006234654214e-5,0.0,0.9998740002519995,48,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.6434736463860404e-5,0.0,0.9997960004079992,49,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.878638242723519e-5,0.0,0.9998000003999992,50,500000,2.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
9.09139295054744e-5,0.0,0.999724000551999,1,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.17689139288388e-5,0.0,0.9998680002639995,2,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
9.00874231975351e-5,0.0,0.9997560004879991,3,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.24878943575446e-5,0.0,0.9998140003719993,4,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
9.475698563269543e-5,0.0,0.9997980004039992,5,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.307929384141234e-5,0.0,0.9998020003959992,6,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
4.1429060475212375e-5,0.0,0.9998940002119996,7,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.412917507498315e-5,0.0,0.9997920004159991,8,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.075015849968306e-5,0.0,0.9998300003399994,9,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.560812643004903e-5,0.0,0.9998200003599993,10,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.279715573902187e-5,0.0,0.9998680002639995,11,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.952143095713817e-5,0.0,0.9998180003639993,12,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.794059878546905e-5,0.0,0.9997760004479991,13,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.22070435859129e-5,0.0,0.999760000479999,14,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.262975540715598e-5,0.0,0.999752000495999,15,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
9.23588083223835e-5,0.0,0.999758000483999,16,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.416176834313e-5,0.0,0.9998140003719993,17,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.730265872801589e-5,0.0,0.9998400003199993,18,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.6088922542154874e-5,0.0,0.9998520002959994,19,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.012622308088723e-5,0.0,0.9997640004719991,20,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.771384123898405e-5,0.0,0.9997800004399992,21,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.310985711361911e-5,0.0,0.9997760004479991,22,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.243191180284301e-5,0.0,0.9998720002559995,23,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
9.021958018718627e-5,0.0,0.9997820004359991,24,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
7.222780554438899e-5,0.0,0.9998220003559993,25,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.993246333507322e-5,0.0,0.9998440003119994,26,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
6.200213932905468e-5,0.0,0.9998180003639993,27,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
5.6168720995891274e-5,0.0,0.9998720002559995,28,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00010563535006263337,0.0,0.9998000003999992,29,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00010445187442958445,0.0,0.9997840004319991,30,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
8.569670488153419e-5,0.0,0.9997160005679989,31,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00011084002831994337,0.0,0.9997420005159989,32,500000,3.0,0.0,10.0,10.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
